review_id,source_key,review_decision,selected_core_id,losing_core_ids,name_source,geometry_policy,review_note,updated_at
village:217451:row5193:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:217451:row5193:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:217454:row5194:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:217454:row5194:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:217455:row5195:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:217455:row5195:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:217456:row5196:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:217456:row5196:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216553:row5197:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216553:row5197:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216554:row5198:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216554:row5198:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216555:row5199:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216555:row5199:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216556:row5200:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216556:row5200:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216557:row5201:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216557:row5201:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216559:row5202:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216559:row5202:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216560:row5203:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216560:row5203:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216562:row5204:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216562:row5204:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216561:row5205:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216561:row5205:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216563:row5206:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216563:row5206:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216564:row5207:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216564:row5207:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216565:row5208:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216565:row5208:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216566:row5209:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216566:row5209:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216558:row5210:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216558:row5210:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216567:row5211:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216567:row5211:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216568:row5212:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216568:row5212:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216569:row5213:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216569:row5213:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216570:row5214:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216570:row5214:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216571:row5215:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216571:row5215:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216572:row5216:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216572:row5216:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216573:row5217:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216573:row5217:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216574:row5218:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216574:row5218:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:215863:row5219:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:215863:row5219:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:215878:row5220:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:215878:row5220:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:215880:row5221:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:215880:row5221:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:215881:row5222:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:215881:row5222:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:215882:row5223:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:215882:row5223:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:215890:row5224:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:215890:row5224:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:215892:row5225:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:215892:row5225:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:215893:row5226:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:215893:row5226:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:215896:row5227:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:215896:row5227:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:215897:row5228:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:215897:row5228:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:215898:row5229:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:215898:row5229:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:215899:row5230:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:215899:row5230:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:215900:row5231:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:215900:row5231:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:215901:row5232:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:215901:row5232:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:215902:row5233:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:215902:row5233:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:215903:row5234:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:215903:row5234:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216525:row5238:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216525:row5238:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216526:row5239:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216526:row5239:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216528:row5240:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216528:row5240:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216529:row5241:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216529:row5241:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216530:row5242:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216530:row5242:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216542:row5243:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216542:row5243:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216543:row5244:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216543:row5244:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216544:row5245:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216544:row5245:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216545:row5246:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216545:row5246:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216524:row5247:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216524:row5247:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:217464:row5498:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:217464:row5498:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216480:row5499:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216480:row5499:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:217462:row5500:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:217462:row5500:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:217463:row5501:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:217463:row5501:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:217461:row5502:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:217461:row5502:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216490:row5503:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216490:row5503:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216494:row5504:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216494:row5504:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216500:row5505:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216500:row5505:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216502:row5506:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216502:row5506:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216503:row5507:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216503:row5507:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216504:row5508:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216504:row5508:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216505:row5509:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216505:row5509:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216495:row5510:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216495:row5510:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216497:row5511:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216497:row5511:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216508:row5512:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216508:row5512:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216512:row5513:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216512:row5513:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216513:row5514:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216513:row5514:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216514:row5515:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216514:row5515:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216515:row5516:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216515:row5516:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:217466:row5517:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:217466:row5517:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:217469:row5518:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:217469:row5518:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:217470:row5519:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:217470:row5519:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:217468:row5520:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:217468:row5520:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:217467:row5521:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:217467:row5521:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:217465:row5522:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:217465:row5522:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216468:row5523:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216468:row5523:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:216470:row5524:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:216470:row5524:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
village:217459:row5525:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,village:217459:row5525:village_point_Shan_v96.zip_mmr_shn_pplp2_250k_unodc_mimu.shp,create_new,,,,,auto: no CoreMap candidate → create_new,2026-09-21T10:33:25.018844Z
