review_id,source_key,review_decision,selected_core_id,losing_core_ids,name_source,geometry_policy,review_note,updated_at
village:199063:row2648:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,village:199063:row2648:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,merge_confirmed_duplicate,163060,152420;165700,,,auto: nearest_to_mimu survivor=163060 losers=152420;165700 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:198937:row2676:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,village:198937:row2676:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,merge_confirmed_duplicate,152449,163328,,,auto: nearest_to_mimu survivor=152449 losers=163328 method=centroid_to_mimu,2026-09-21T11:26:53.444Z
village:199083:row2717:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,village:199083:row2717:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,merge_confirmed_duplicate,152420,163060,,,auto: nearest_to_mimu survivor=152420 losers=163060 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:198884:row2739:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,village:198884:row2739:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,merge_confirmed_duplicate,164920,152448,,,auto: nearest_to_mimu survivor=164920 losers=152448 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:198939:row2803:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,village:198939:row2803:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,merge_confirmed_duplicate,152447,165103,,,auto: nearest_to_mimu survivor=152447 losers=165103 method=centroid_to_mimu,2026-09-21T11:26:53.444Z
village:198940:row2804:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,village:198940:row2804:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,merge_confirmed_duplicate,165660,152446,,,auto: nearest_to_mimu survivor=165660 losers=152446 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:198938:row2805:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,village:198938:row2805:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,merge_confirmed_duplicate,165661,152445,,,auto: nearest_to_mimu survivor=165661 losers=152445 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:196128:row3059:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,village:196128:row3059:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,merge_confirmed_duplicate,163180,163178,,,auto: nearest_to_mimu survivor=163180 losers=163178 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:196189:row3085:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,village:196189:row3085:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,merge_confirmed_duplicate,122965,162902,,,auto: nearest_to_mimu survivor=122965 losers=162902 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:196187:row3088:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,village:196187:row3088:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,merge_confirmed_duplicate,122964,164596,,,auto: nearest_to_mimu survivor=122964 losers=164596 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:220853:row3331:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,village:220853:row3331:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,merge_confirmed_duplicate,118221,163811,,,auto: nearest_to_mimu survivor=118221 losers=163811 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:199684:row3344:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,village:199684:row3344:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,merge_confirmed_duplicate,118227,163057,,,auto: nearest_to_mimu survivor=118227 losers=163057 method=centroid_to_mimu,2026-09-21T11:26:53.444Z
village:199596:row3360:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,village:199596:row3360:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,merge_confirmed_duplicate,118216,163616,,,auto: nearest_to_mimu survivor=118216 losers=163616 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:199597:row3361:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,village:199597:row3361:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,merge_confirmed_duplicate,118228,164168,,,auto: nearest_to_mimu survivor=118228 losers=164168 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:199618:row3385:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,village:199618:row3385:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,merge_confirmed_duplicate,118203,164368,,,auto: nearest_to_mimu survivor=118203 losers=164368 method=centroid_to_mimu,2026-09-21T11:26:53.444Z
village:199630:row3405:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,village:199630:row3405:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,merge_confirmed_duplicate,165729,118205,,,auto: nearest_to_mimu survivor=165729 losers=118205 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:199723:row3422:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,village:199723:row3422:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,merge_confirmed_duplicate,118218,162813,,,auto: nearest_to_mimu survivor=118218 losers=162813 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:199667:row3479:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,village:199667:row3479:village_point_Rakhine_v96.zip_mmr_rke_pplp2_250k_unicef_mimu.shp,merge_confirmed_duplicate,163811,118221,,,auto: nearest_to_mimu survivor=163811 losers=118221 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:173274:row437:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:173274:row437:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,144892,161289,,,auto: nearest_to_mimu survivor=144892 losers=161289 method=centroid_to_mimu,2026-09-21T11:26:53.444Z
village:173285:row522:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:173285:row522:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,144923,161302,,,auto: nearest_to_mimu survivor=144923 losers=161302 method=centroid_to_mimu,2026-09-21T11:26:53.444Z
village:173496:row584:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:173496:row584:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,145057,172083,,,auto: nearest_to_mimu survivor=145057 losers=172083 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:173492:row592:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:173492:row592:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,145054,172216,,,auto: nearest_to_mimu survivor=145054 losers=172216 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:174458:row1069:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:174458:row1069:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,143676,173055,,,auto: nearest_to_mimu survivor=143676 losers=173055 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:175645:row1123:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:175645:row1123:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,142941,171021,,,auto: nearest_to_mimu survivor=142941 losers=171021 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:175649:row1124:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:175649:row1124:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,142940,169793,,,auto: nearest_to_mimu survivor=142940 losers=169793 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:175575:row1179:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:175575:row1179:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,142982,142954;161257,,,auto: nearest_to_mimu survivor=142982 losers=142954;161257 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:175659:row1200:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:175659:row1200:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,142930,171022,,,auto: nearest_to_mimu survivor=142930 losers=171022 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:171998:row1469:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:171998:row1469:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,159743,160670,,,auto: nearest_to_mimu survivor=159743 losers=160670 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:174343:row1888:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:174343:row1888:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,143754,161270,,,auto: nearest_to_mimu survivor=143754 losers=161270 method=centroid_to_mimu,2026-09-21T11:26:53.444Z
village:171498:row2215:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:171498:row2215:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,172576,162636,,,auto: nearest_to_mimu survivor=172576 losers=162636 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:171497:row2216:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:171497:row2216:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,160668,172564,,,auto: nearest_to_mimu survivor=160668 losers=172564 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:171608:row2232:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:171608:row2232:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,136474,172775,,,auto: nearest_to_mimu survivor=136474 losers=172775 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:171597:row2237:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:171597:row2237:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,172774,136458,,,auto: nearest_to_mimu survivor=172774 losers=136458 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:171488:row2263:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:171488:row2263:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,136473,162643,,,auto: nearest_to_mimu survivor=136473 losers=162643 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:171487:row2264:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:171487:row2264:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,162642,172566,,,auto: nearest_to_mimu survivor=162642 losers=172566 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:171499:row2276:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:171499:row2276:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,172568,162629,,,auto: nearest_to_mimu survivor=172568 losers=162629 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:171585:row2282:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:171585:row2282:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,136488,171753,,,auto: nearest_to_mimu survivor=136488 losers=171753 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:171505:row2301:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:171505:row2301:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,172575,162638,,,auto: nearest_to_mimu survivor=172575 losers=162638 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:171589:row2307:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:171589:row2307:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,136478,172777,,,auto: nearest_to_mimu survivor=136478 losers=172777 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:171577:row2321:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:171577:row2321:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,136475,172780,,,auto: nearest_to_mimu survivor=136475 losers=172780 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:171613:row2328:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:171613:row2328:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,136514,172766,,,auto: nearest_to_mimu survivor=136514 losers=172766 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:171601:row2341:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:171601:row2341:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,172781,136466;136497,,,auto: nearest_to_mimu survivor=172781 losers=136466;136497 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:176871:row2467:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:176871:row2467:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,145263,167202,,,auto: nearest_to_mimu survivor=145263 losers=167202 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:218133:row2504:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:218133:row2504:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,145263,167202,,,auto: nearest_to_mimu survivor=145263 losers=167202 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:176813:row2550:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:176813:row2550:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,115616,167120,,,auto: nearest_to_mimu survivor=115616 losers=167120 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:171228:row3071:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:171228:row3071:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,145354,118182,,,auto: nearest_to_mimu survivor=145354 losers=118182 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:176894:row3223:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:176894:row3223:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,145319,166109,,,auto: nearest_to_mimu survivor=145319 losers=166109 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:174100:row3294:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:174100:row3294:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,142515,161279,,,auto: nearest_to_mimu survivor=142515 losers=161279 method=centroid_to_mimu,2026-09-21T11:26:53.444Z
village:174127:row3359:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:174127:row3359:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,142499,161274,,,auto: nearest_to_mimu survivor=142499 losers=161274 method=centroid_to_mimu,2026-09-21T11:26:53.444Z
village:174128:row3361:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:174128:row3361:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,142498,161276,,,auto: nearest_to_mimu survivor=142498 losers=161276 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:174137:row3384:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:174137:row3384:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,142539,142528,,,auto: nearest_to_mimu survivor=142539 losers=142528 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:174113:row3428:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:174113:row3428:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,142528,142539,,,auto: nearest_to_mimu survivor=142528 losers=142539 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:171017:row3879:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:171017:row3879:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,117971,134367,,,auto: nearest_to_mimu survivor=117971 losers=134367 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:171142:row3894:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:171142:row3894:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,167349,118001,,,auto: nearest_to_mimu survivor=167349 losers=118001 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:171082:row3903:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:171082:row3903:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,172447,160455,,,auto: nearest_to_mimu survivor=172447 losers=160455 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:171127:row3947:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:171127:row3947:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,116704,171415,,,auto: nearest_to_mimu survivor=116704 losers=171415 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:171104:row3960:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:171104:row3960:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,167280,172208,,,auto: nearest_to_mimu survivor=167280 losers=172208 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:170965:row4008:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:170965:row4008:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,117979,134368,,,auto: nearest_to_mimu survivor=117979 losers=134368 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:171074:row4017:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:171074:row4017:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,118003,134366,,,auto: nearest_to_mimu survivor=118003 losers=134366 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:171373:row4277:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:171373:row4277:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,136332,136347;136396,,,auto: nearest_to_mimu survivor=136332 losers=136347;136396 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:171362:row4325:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:171362:row4325:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,136396,136332;136347,,,auto: nearest_to_mimu survivor=136396 losers=136332;136347 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
village:172651:row4604:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,village:172651:row4604:village_point_Sagaing_v96.zip_mmr_sag_pplp2_250k_mimu.shp,merge_confirmed_duplicate,170786,118464,,,auto: nearest_to_mimu survivor=170786 losers=118464 method=linked_distance_or_overlap,2026-09-21T11:26:53.444Z
